36,-28,3
36,-28,3
36,-28,3
36,-28,3
36,-28,3
35,-28,3
35,-28,3
35,-28,3
34,-27,3
35,-28,3
35,-28,3
34,-28,3
34,-28,3
34,-28,3
34,-28,3
34,-28,3
34,-28,3
39,-32,3
38,-32,3
38,-32,3
38,-32,3
37,-32,3
33,-28,3
37,-32,3
33,-28,3
31,-27,3
32,-28,3
32,-28,3
32,-28,3
32,-28,3
32,-28,3
31,-28,3
31,-28,3
31,-28,3
31,-28,3
30,-28,3
30,-28,3
30,-28,3
30,-28,3
30,-28,3
30,-28,3
30,-28,3
29,-28,3
28,-27,3
28,-27,3
29,-28,3
28,-27,3
29,-28,3
28,-27,3
29,-28,3
28,-28,3
28,-28,3
28,-28,3
28,-28,3
28,-28,3
28,-28,3
28,-28,3
27,-28,3
27,-28,3
27,-28,3
27,-28,3
27,-28,3
27,-28,3
27,-28,3
27,-28,3
26,-28,2
33,7,2
26,-28,2
33,7,2
26,-28,2
26,-28,2
25,-27,2
25,-27,2
26,-28,2
26,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
24,-28,2
24,-28,2
24,-28,2
23,-27,2
23,-27,2
23,-27,2
23,-27,2
23,-27,2
23,-27,2
23,-27,2
22,-27,2
22,-27,2
28,-34,3
22,-27,2
28,-34,3
22,-27,2
28,-34,3
22,-27,2
28,-34,3
22,-27,2
27,-34,3
22,-27,2
27,-34,3
22,-27,2
27,-34,3
22,-27,2
27,-34,3
21,-27,2
27,-34,3
21,-27,2
27,-34,3
21,-27,2
27,-34,3
21,-27,2
26,-34,3
21,-27,2
26,-34,3
21,-27,2
26,-34,3
26,-34,3
21,-27,2
26,-34,3
26,-34,3
26,-34,3
26,-34,3
118,13,8
26,-34,3
118,13,8
26,-34,3
118,13,8
26,-34,3
117,12,8
26,-34,3
117,12,8
25,-35,3
117,12,8
25,-35,3
117,11,8
25,-35,3
116,11,8
18,-25,2
116,11,8
116,11,8
115,10,8
115,10,8
115,10,8
115,9,8
19,-27,2
114,9,8
19,-27,2
114,9,8
114,8,8
114,8,8
27,-39,3
113,8,8
27,-39,3
27,-39,3
27,-39,3
26,-39,3
26,-39,3
26,-39,3
26,-39,3
26,-39,3
26,-39,3
112,5,8
26,-39,3
111,5,8
25,-39,3
111,5,8
25,-39,3
111,4,8
25,-39,3
110,4,8
25,-39,3
110,4,8
25,-39,3
110,3,8
25,-40,3
109,3,8
109,3,8
109,3,8
108,2,8
25,-40,3
108,2,8
108,2,8
107,2,8
107,1,8
107,1,8
16,-26,2
107,1,8
16,-26,2
106,0,8
106,0,8
104,0,7
103,-1,7
103,-1,7
103,-1,7
103,-1,7
102,-2,7
108,2,7
108,2,7
108,2,7
107,1,7
107,1,7
107,1,7
106,0,7
104,-1,7
103,-1,7
103,-1,7
103,-2,7
102,-2,7
102,-2,7
101,-3,7
101,-3,7
101,-3,7
100,-3,7
99,-4,7
98,-5,7
96,-7,6
95,-7,6
95,-7,6
95,-7,6
94,-8,6
94,-8,6
94,-8,6
93,-8,6
93,-8,6
93,-9,6
92,-9,6
92,-9,6
92,-9,6
91,-9,6
91,-10,6
91,-10,6
90,-10,6
90,-10,6
90,-10,6
89,-11,6
87,-12,6
87,-12,6
91,114,10
87,-12,6
91,113,10
87,-12,6
86,-13,6
86,-13,6
86,-13,6
86,-13,6
85,-13,6
85,-13,6
85,-14,6
84,-14,6
84,-14,6
84,-14,6
83,-14,6
83,-14,6
83,-14,6
83,-15,6
82,-15,6
82,-15,5
82,-15,5
81,-15,5
78,-17,5
77,-17,5
77,-17,5
77,-17,5
76,-18,5
76,-18,5
75,-18,5
75,-18,5
74,-18,5
74,-18,5
74,-19,5
74,-19,5
73,-19,5
73,-19,5
73,-19,5
72,-19,5
72,-20,5
72,-20,5
71,-20,5
71,-20,5
69,-20,5
69,-20,5
69,-21,5
69,-21,5
68,-21,5
67,-20,5
68,-21,5
68,-21,5
68,-21,5
67,-21,5
67,-21,5
67,-21,5
67,-22,5
66,-22,5
66,-22,4
66,-22,4
66,-22,4
64,-21,4
65,-22,4
65,-22,4
65,-22,4
64,-22,4
64,-22,4
62,-22,4
64,-23,4
64,-23,4
63,-23,4
63,-23,4
63,-23,4
61,-22,4
81,-30,6
81,-31,6
81,-31,6
95,75,8
80,-31,6
80,-31,6
80,-31,6
60,-24,4
79,-31,6
60,-24,4
60,-24,4
60,-24,4
58,-23,4
59,-24,4
59,-24,4
59,-24,4
59,-24,4
58,-24,4
58,-24,4
58,-24,4
58,-24,4
57,-24,4
57,-24,4
57,-24,4
55,-24,4
57,-24,4
55,-24,4
56,-25,4
56,-25,4
56,-25,4
56,-25,4
55,-25,4
55,-25,4
55,-25,4
55,-25,4
55,-25,4
54,-25,4
54,-25,4
54,-25,4
52,-24,4
54,-25,4
53,-25,4
70,-33,5
69,-33,5
69,-33,5
69,-33,5
68,-33,5
68,-33,5
68,-33,5
67,-34,5
12,8,1
67,-34,5
12,8,1
67,-34,5
12,8,1
66,-34,5
12,8,1
66,-34,5
12,8,1
49,-25,3
66,-34,5
12,8,1
50,-26,4
65,-34,5
12,8,1
50,-26,4
12,7,1
50,-26,3
12,7,1
50,-26,3
12,7,1
49,-26,3
49,-26,3
49,-26,3
49,-26,3
48,-26,3
48,-26,3
48,-26,3
48,-26,3
47,-26,3
46,-26,3
47,-26,3
47,-26,3
75,43,6
47,-26,3
75,43,6
47,-26,3
75,43,6
46,-26,3
46,-27,3
46,-27,3
46,-27,3
46,-27,3
45,-27,3
45,-27,3
45,-27,3
45,-27,3
45,-27,3
45,-27,3
43,-26,3
44,-27,3
44,-27,3
44,-27,3
44,-27,3
44,-27,3
43,-27,3
43,-27,3
43,-27,3
42,-27,3
43,-27,3
52,-33,4
52,-33,4
51,-33,4
40,-26,3
50,-33,4
47,23,3
50,-33,4
47,23,3
50,-33,4
47,22,3
41,-27,3
49,-33,4
47,22,3
41,-27,3
48,22,3
40,-27,3
40,-27,3
40,-27,3
40,-27,3
40,-27,3
40,-27,3
39,-27,3
39,-27,3
39,-27,3
39,-27,3
39,-27,3
38,-28,3
38,-28,3
37,-27,3
38,-28,3
38,-28,3
38,-28,3
38,-28,3
37,-28,3
37,-28,3
37,-28,3
37,-28,3
37,-28,3
36,-28,3
36,-28,3
36,-28,3
35,-27,3
35,-27,3
35,-27,3
34,-27,3
34,-27,3
35,-28,3
34,-27,3
35,-28,3
34,-27,3
34,-27,3
34,-27,3
33,-27,3
33,-27,3
34,-28,3
33,-27,3
33,-27,3
33,-27,3
38,-32,3
38,-32,3
38,-32,3
38,-32,3
38,-32,3
37,-32,3
33,-28,3
33,-29,3
31,-27,2
33,-28,3
32,-28,3
32,-28,3
32,-28,3
32,-28,3
32,-28,2
31,-28,2
31,-28,2
31,-28,2
31,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
29,-27,2
29,-28,2
29,-28,2
29,-28,2
28,-27,2
28,-27,2
29,-28,2
29,-28,2
28,-28,2
28,-28,2
28,-28,2
28,-28,2
28,-28,2
28,-28,2
28,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
26,-28,2
26,-28,2
33,7,2
26,-28,2
26,-28,2
26,-28,2
26,-28,2
25,-27,2
25,-27,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
125,24,8
25,-28,2
25,-28,2
25,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
23,-27,2
28,-34,3
28,-34,3
28,-34,3
28,-34,3
27,-34,3
22,-27,2
27,-34,3
27,-34,3
27,-34,3
27,-34,3
27,-34,3
27,-34,3
26,-34,3
26,-34,3
26,-34,3
26,-34,3
26,-34,2
26,-34,2
26,-34,2
26,-34,3
118,13,8
26,-34,3
118,13,8
26,-34,3
118,13,8
26,-34,3
117,12,8
26,-34,3
117,12,8
26,-35,3
117,12,8
25,-35,3
117,11,8
25,-35,3
116,11,8
116,11,8
116,10,8
115,10,8
115,10,7
115,10,7
19,-27,2
115,9,7
19,-27,2
114,9,7
19,-27,2
27,-39,3
114,9,7
27,-39,3
114,8,7
18,-27,2
27,-39,3
113,8,7
27,-39,3
113,8,7
18,-27,2
27,-39,3
18,-27,2
27,-39,3
26,-39,3
26,-39,3
26,-39,3
26,-39,3
26,-39,3
18,-27,2
26,-39,3
26,-39,3
112,5,7
25,-39,3
111,5,7
25,-39,3
111,5,7
25,-39,3
110,4,7
25,-39,3
110,4,7
25,-39,3
110,4,7
25,-39,3
109,3,7
25,-39,3
109,3,7
25,-39,3
109,3,7
25,-40,3
109,3,7
25,-40,3
108,2,7
25,-40,3
108,2,7
108,2,7
107,2,7
107,1,7
107,1,7
16,-26,2
107,1,7
16,-27,2
106,0,7
104,0,7
103,-1,7
103,-1,7
103,-1,7
103,-1,7
102,-2,7
108,2,7
108,2,7
108,2,7
107,1,7
107,1,7
107,1,7
106,1,6
106,0,6
104,-1,6
103,-1,6
103,-1,6
102,-2,6
102,-2,6
102,-2,6
102,-2,6
101,-2,6
101,-3,6
100,-3,6
100,-3,6
99,-4,6
99,-4,6
98,-5,6
96,-7,6
95,-7,6
95,-7,6
95,-7,6
94,-8,6
94,-8,6
94,-8,6
93,-8,6
93,-8,6
93,-9,6
92,-9,6
92,-9,6
92,-9,6
91,-9,6
91,-10,6
91,-10,6
90,-10,5
90,-10,5
90,-10,5
89,-11,5
87,-12,5
87,-12,5
87,-12,5
91,113,9
87,-12,5
86,-13,5
86,-13,5
86,-13,5
85,-13,5
85,-13,5
85,-13,5
85,-14,5
84,-14,5
84,-14,5
84,-14,5
83,-14,5
83,-14,5
83,-15,5
83,-15,5
82,-15,5
82,-15,5
82,-15,5
81,-15,5
104,-20,6
104,-21,6
103,-21,6
103,-21,6
103,-21,6
102,-21,6
102,-22,6
101,-22,6
101,-22,6
101,-22,6
78,-17,5
77,-17,5
75,-17,5
76,-18,5
76,-18,5
75,-18,5
74,-18,5
74,-18,4
72,-18,4
74,-19,4
73,-19,4
73,-19,4
73,-19,4
72,-19,4
72,-19,4
72,-20,4
72,-20,4
71,-20,4
69,-19,4
71,-20,4
92,-26,6
92,-27,6
91,-27,6
69,-20,4
69,-20,4
69,-21,4
69,-21,4
69,-21,4
68,-21,4
68,-21,4
68,-21,4
67,-21,4
67,-21,4
67,-21,4
67,-22,4
66,-22,4
66,-22,4
66,-22,4
66,-22,4
65,-22,4
65,-22,4
65,-22,4
65,-22,4
64,-22,4
64,-22,4
64,-23,4
64,-23,4
63,-23,4
63,-23,4
63,-23,4
61,-22,4
81,-30,5
81,-31,5
81,-31,5
95,75,7
80,-31,5
95,75,7
80,-31,5
80,-31,5
60,-24,4
79,-31,5
60,-24,4
60,-24,4
60,-24,4
58,-23,4
59,-24,4
59,-24,4
59,-24,4
59,-24,4
58,-24,4
58,-24,4
58,-24,4
58,-24,4
57,-24,4
57,-24,4
57,-24,4
57,-25,4
55,-24,3
56,-25,3
56,-25,3
56,-25,3
56,-25,3
56,-25,3
55,-25,3
55,-25,3
55,-25,3
55,-25,3
54,-25,3
54,-25,3
54,-25,3
54,-25,3
52,-25,3
53,-25,3
70,-33,4
69,-33,4
69,-33,4
69,-33,4
68,-33,4
68,-33,4
68,-33,4
67,-34,4
12,8,0
67,-34,4
12,8,0
67,-34,4
12,8,0
66,-34,4
12,8,0
66,-34,4
12,8,0
49,-25,3
66,-34,4
12,8,0
50,-26,3
12,8,0
50,-26,3
12,7,0
50,-26,3
12,7,0
50,-26,3
12,7,0
49,-26,3
49,-26,3
49,-26,3
49,-26,3
48,-26,3
48,-26,3
48,-26,3
48,-26,3
48,-26,3
46,-26,3
47,-26,3
75,43,5
47,-26,3
75,43,5
47,-26,3
75,43,5
46,-26,3
46,-26,3
46,-27,3
46,-27,3
46,-27,3
45,-27,3
45,-27,3
45,-27,3
44,-26,3
45,-27,3
45,-27,3
43,-26,3
44,-27,3
43,-26,3
44,-27,3
43,-26,3
44,-27,3
43,-26,3
44,-27,3
42,-26,3
44,-27,3
42,-26,3
44,-27,3
42,-26,3
43,-27,3
42,-26,3
43,-27,3
42,-26,3
43,-27,3
43,-27,3
42,-27,3
52,-33,3
51,-33,3
51,-33,3
51,-33,3
50,-33,3
47,23,3
40,-26,3
47,23,3
50,-33,3
48,23,3
41,-27,3
50,-33,3
41,-27,3
40,-27,3
40,-27,3
40,-27,3
142,66,9
40,-27,3
40,-27,3
39,-27,3
39,-27,3
39,-27,3
39,-27,3
39,-27,3
37,-27,2
38,-28,3
38,-28,3
37,-27,2
38,-28,3
38,-28,3
38,-28,3
38,-28,3
37,-28,2
37,-28,2
37,-28,2
37,-28,2
37,-28,2
36,-28,2
36,-28,2
36,-28,2
36,-28,2
36,-28,2
36,-28,2
35,-28,2
139,54,9
35,-28,2
35,-28,2
34,-27,2
34,-27,2
35,-28,2
35,-28,2
34,-28,2
34,-28,2
34,-28,2
34,-28,2
34,-28,2
34,-28,2
38,-32,3
38,-32,3
32,-27,2
31,-27,2
136,46,9
33,-28,2
33,-28,2
31,-27,2
33,-28,2
31,-27,2
31,-27,2
32,-28,2
31,-27,2
32,-28,2
30,-27,2
32,-28,2
135,43,8
32,-28,2
135,42,8
31,-28,2
31,-28,2
30,-27,2
30,-27,2
29,-27,2
29,-27,2
30,-28,2
29,-27,2
30,-28,2
29,-27,2
29,-27,2
29,-27,2
30,-28,2
29,-27,2
28,-27,2
29,-28,2
29,-28,2
28,-27,2
28,-27,2
28,-27,2
28,-27,2
28,-28,2
131,34,8
27,-27,2
28,-28,2
28,-28,2
28,-28,2
27,-27,2
27,-27,2
130,32,8
27,-28,2
27,-27,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
26,-28,2
26,-28,2
33,7,2
26,-28,2
33,7,2
26,-28,2
26,-28,2
26,-28,2
25,-27,2
26,-28,2
127,27,8
25,-27,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
25,-28,2
125,24,7
25,-28,2
24,-27,2
25,-28,2
24,-27,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
23,-27,2
28,-34,2
22,-27,2
28,-34,2
28,-34,2
28,-34,2
27,-34,2
22,-27,2
27,-34,2
22,-27,2
28,-35,2
27,-34,2
28,-35,2
27,-34,2
28,-35,2
28,-35,2
27,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
118,13,7
26,-34,2
118,13,7
26,-34,2
118,13,7
26,-34,2
117,12,7
26,-34,2
117,12,7
26,-35,2
117,12,7
25,-35,2
117,11,7
25,-35,2
116,11,7
116,11,7
116,11,7
115,10,7
115,10,7
115,10,7
115,9,7
19,-27,2
114,9,7
19,-27,2
27,-39,3
114,9,7
27,-39,3
114,8,7
19,-27,2
27,-39,3
113,8,7
27,-39,2
114,8,7
27,-39,2
18,-27,2
27,-39,2
26,-39,2
26,-39,2
26,-39,2
18,-27,2
26,-39,2
26,-39,2
18,-27,2
26,-39,2
17,-27,2
26,-39,2
111,5,6
25,-39,2
111,5,6
17,-27,2
25,-39,2
111,5,6
25,-39,2
110,4,6
25,-39,2
110,4,6
17,-27,2
25,-39,2
110,4,6
25,-39,2
107,3,6
109,3,6
25,-39,2
109,3,6
17,-27,1
25,-40,2
109,3,6
17,-27,1
25,-40,2
109,3,6
25,-40,2
108,2,6
16,-27,1
25,-40,2
108,2,6
108,2,6
107,2,6
16,-27,1
107,1,6
107,1,6
16,-26,1
107,1,6
16,-27,1
106,0,6
16,-26,1
16,-26,1
103,0,6
15,-26,1
104,0,6
15,-26,1
103,-1,6
103,-1,6
103,-1,6
103,-1,6
100,-2,6
102,-2,6
102,-2,6
108,2,6
108,2,6
108,2,6
105,1,6
107,1,6
107,1,6
106,1,6
103,0,6
104,-1,6
103,-1,6
103,-1,6
103,-1,6
101,-2,5
102,-2,5
102,-2,5
102,-2,5
101,-3,5
101,-3,5
101,-3,5
100,-3,5
98,-3,5
100,-3,5
100,-4,5
99,-4,5
99,-4,5
99,-4,5
98,-5,5
119,-6,6
119,-6,6
96,-5,5
118,-6,6
118,-7,6
117,-7,6
117,-7,6
116,-8,6
116,-8,6
116,-8,6
95,-7,5
95,-7,5
95,-7,5
94,-7,5
94,-8,5
94,-8,5
93,-8,5
93,-8,5
93,-8,5
92,-9,5
91,-9,5
92,-9,5
92,-9,5
91,-9,5
91,-10,5
91,-10,5
90,-10,5
90,-10,5
88,-10,5
90,-10,5
89,-11,5
109,-13,6
109,-14,6
108,-14,6
108,-14,6
108,-14,6
87,-12,5
86,-12,5
87,-12,5
87,-12,5
91,113,8
87,-12,5
86,-13,5
86,-13,5
86,-13,5
85,-13,5
85,-13,5
85,-13,5
85,-14,4
84,-14,4
84,-14,4
84,-14,4
83,-14,4
83,-14,4
83,-14,4
82,-15,4
82,-15,4
82,-15,4
82,-15,4
81,-15,4
105,-20,6
104,-20,6
104,-20,6
104,-21,6
103,-21,6
103,-21,6
103,-21,6
102,-21,5
102,-22,5
101,-22,5
101,-22,5
131,140,11
78,-17,4
101,-22,5
77,-17,4
77,-17,4
77,-17,4
75,-17,4
77,-17,4
76,-18,4
76,-18,4
76,-18,4
75,-18,4
75,-18,4
75,-18,4
74,-18,4
74,-18,4
74,-19,4
72,-18,4
73,-19,4
73,-19,4
73,-19,4
73,-19,4
72,-19,4
72,-19,4
72,-20,4
72,-20,4
71,-20,4
69,-19,4
92,-26,5
92,-27,5
91,-27,5
69,-20,4
69,-20,4
69,-21,4
67,-20,4
69,-21,4
68,-21,4
67,-20,4
68,-21,4
66,-21,4
68,-21,4
68,-21,4
67,-21,4
67,-21,4
67,-21,4
67,-22,4
66,-22,4
66,-22,4
66,-22,4
66,-22,4
65,-22,4
64,-22,3
65,-22,3
64,-22,3
140,118,10
64,-22,3
64,-22,3
64,-22,3
64,-23,3
63,-23,3
63,-23,3
63,-23,3
61,-22,3
81,-30,5
81,-31,5
81,-31,4
95,75,6
80,-31,4
95,75,6
80,-31,4
80,-31,4
60,-24,3
79,-31,4
60,-24,3
60,-24,3
60,-24,3
59,-24,3
59,-24,3
59,-24,3
59,-24,3
58,-24,3
58,-24,3
58,-24,3
58,-24,3
57,-24,3
57,-24,3
57,-24,3
57,-25,3
143,103,10
56,-25,3
56,-25,3
56,-25,3
56,-25,3
55,-25,3
55,-25,3
143,100,9
55,-25,3
55,-25,3
55,-25,3
54,-25,3
54,-25,3
54,-25,3
144,97,9
54,-25,3
52,-25,3
70,-33,4
70,-33,4
69,-33,4
68,-33,4
68,-33,4
67,-33,4
67,-33,4
12,8,0
67,-34,4
12,8,0
67,-34,4
12,8,0
66,-34,4
12,8,0
66,-34,4
12,8,0
49,-25,3
66,-34,4
12,8,0
50,-26,3
12,8,0
50,-26,3
12,7,0
50,-26,3
12,7,0
49,-26,3
12,7,0
49,-26,3
144,88,9
49,-26,3
49,-26,3
49,-26,3
48,-26,3
48,-26,3
48,-26,3
48,-26,3
47,-26,3
47,-26,3
46,-26,3
75,43,4
47,-26,3
75,43,4
47,-26,3
75,43,4
46,-26,3
144,81,9
46,-26,3
46,-27,3
46,-27,3
46,-27,3
45,-27,3
45,-27,3
45,-27,3
144,78,9
45,-27,3
45,-27,3
44,-27,2
43,-26,2
44,-27,2
44,-27,2
44,-27,2
44,-27,2
43,-27,2
43,-27,2
43,-27,2
41,-26,2
52,-33,3
143,72,9
42,-27,2
51,-33,3
51,-33,3
40,-26,2
51,-33,3
50,-33,3
47,23,3
40,-26,2
50,-33,3
47,23,3
50,-33,3
48,23,3
41,-27,2
41,-27,2
40,-27,2
40,-27,2
40,-27,2
142,66,8
40,-27,2
40,-27,2
39,-27,2
39,-27,2
39,-27,2
39,-27,2
141,63,8
39,-27,2
39,-27,2
183,81,11
38,-27,2
183,80,11
38,-27,2
183,80,11
37,-27,2
38,-27,2
38,-28,2
37,-28,2
37,-28,2
37,-28,2
37,-28,2
37,-28,2
36,-27,2
35,-27,2
140,57,8
35,-27,2
36,-28,2
35,-27,2
36,-28,2
35,-27,2
35,-27,2
36,-28,2
35,-27,2
36,-28,2
34,-27,2
35,-28,2
139,54,8
35,-27,2
34,-27,2
35,-28,2
34,-27,2
35,-28,2
34,-27,2
34,-27,2
34,-28,2
33,-27,2
33,-27,2
34,-28,2
33,-27,2
34,-28,2
33,-27,2
33,-27,2
136,46,8
33,-28,2
33,-28,2
33,-28,2
31,-27,2
31,-27,2
32,-28,2
31,-28,2
32,-28,2
31,-28,2
31,-28,2
31,-28,2
31,-28,2
31,-28,2
30,-28,2
134,40,7
30,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
30,-28,2
29,-28,2
132,37,7
28,-27,2
29,-28,2
29,-28,2
29,-28,2
193,52,11
28,-27,2
193,52,11
28,-27,2
28,-28,2
193,51,11
28,-28,2
131,34,7
27,-27,2
28,-28,2
27,-27,2
27,-27,2
28,-28,2
28,-28,2
27,-27,2
28,-28,2
130,32,7
27,-28,2
27,-28,2
27,-28,2
27,-28,2
27,-28,2
33,8,1
27,-28,2
27,-28,2
26,-27,2
26,-28,2
33,7,1
26,-28,2
26,-28,2
26,-28,2
26,-28,2
25,-27,2
26,-28,2
127,27,7
25,-27,2
25,-27,2
25,-28,2
25,-28,2
24,-27,2
25,-28,2
25,-28,2
25,-28,2
125,24,7
25,-28,2
25,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
24,-28,2
28,-34,2
28,-34,2
28,-34,2
28,-34,2
27,-34,2
22,-27,1
27,-34,2
22,-27,1
28,-35,2
27,-34,2
120,17,6
27,-34,2
28,-35,2
28,-35,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-34,2
26,-33,2
118,14,6
26,-34,2
26,-34,2
26,-34,2
118,13,6
26,-34,2
118,13,6
26,-34,2
118,13,6
26,-34,2
117,12,6
26,-35,2
116,12,6
117,12,6
20,-27,1
25,-35,2
117,12,6
25,-35,2
117,11,6
116,11,6
19,-27,1
116,11,6
116,10,6
115,10,6
19,-27,1
114,10,6
115,10,6
115,10,6
115,9,6
19,-27,1
114,9,6
19,-27,1
27,-39,2
114,9,6
27,-39,2
114,8,6
19,-27,1
27,-39,2
113,8,6
27,-39,2
27,-39,2
18,-27,1
27,-40,2
18,-27,1
27,-40,2
26,-39,2
27,-40,2
26,-39,2
27,-40,2
18,-27,1
18,-27,1
18,-27,1
27,-40,2
110,5,6
17,-27,1
25,-39,2
111,5,6
25,-39,2
111,5,6
25,-39,2
111,5,6
25,-39,2
110,4,6
25,-39,2
110,4,6
25,-39,2
110,4,6
17,-27,1
25,-39,2
108,3,5
109,3,6
17,-27,1
25,-39,2
109,3,6
17,-27,1
25,-40,2
109,3,6
17,-27,1
25,-40,2
108,3,5
16,-27,1
25,-40,2
108,2,5
16,-27,1
25,-40,2
108,2,5
16,-26,1
108,2,5
16,-26,1
107,2,5
16,-27,1
105,1,5
107,1,5
16,-27,1
107,1,5
16,-27,1
107,1,5
16,-27,1
106,0,5
16,-26,1
16,-26,1
15,-26,1
103,0,5
15,-26,1
104,0,5
15,-26,1
103,-1,5
103,-1,5
103,-1,5
103,-1,5
101,-2,5
102,-2,5
108,2,5
108,2,5
107,2,5
107,1,5
107,1,5
107,1,5
106,0,5
103,176,10
104,-1,5
103,-1,5
103,-1,5
103,-1,5
102,-2,5
102,-2,5
102,-2,5
101,-2,5
101,-3,5
101,-3,5
101,-3,5
100,-3,5
100,-3,5
100,-4,5
99,-4,5
99,-4,5
99,-4,5
98,-5,5
119,-6,6
118,-6,6
118,-7,6
117,-7,6
117,-7,6
117,-8,6
116,-8,6
116,-8,6
95,-7,4
95,-7,4
93,-7,4
95,-7,4
94,-7,4
94,-8,4
94,-8,4
93,-8,4
93,-8,4
93,-8,4
93,-9,4
91,-9,4
92,-9,4
92,-9,4
91,-9,4
91,-10,4
91,-10,4
90,-10,4
90,-10,4
90,-10,4
89,-11,4
107,-13,5
107,-14,5
107,-14,5
106,-14,5
87,-12,4
86,-12,4
87,-12,4
87,-12,4
91,113,7
87,-12,4
86,-13,4
86,-13,4
86,-13,4
85,-13,4
85,-13,4
85,-13,4
83,-13,4
84,-14,4
84,-14,4
84,-14,4
83,-14,4
83,-14,4
83,-14,4
82,-15,4
82,-15,4
80,-15,4
82,-15,4
81,-15,4
105,-20,5
105,-20,5
104,-20,5
104,-21,5
103,-21,5
103,-21,5
78,-16,4
103,-21,5
102,-21,5
102,-22,5
102,-22,5
101,-22,5
131,141,9
78,-17,4
101,-22,5
77,-17,4
77,-17,4
77,-17,4
77,-17,4
76,-18,4
76,-18,4
76,-18,4
75,-18,4
75,-18,4
75,-18,4
74,-18,4
74,-18,3
74,-19,3
72,-18,3
73,-19,3
73,-19,3
73,-19,3
73,-19,3
73,-19,3
72,-19,3
72,-19,3
72,-20,3
72,-20,3
71,-20,3
69,-19,3
71,-20,3
92,-26,4
92,-27,4
69,-20,3
69,-20,3
69,-21,3
69,-21,3
68,-21,3
68,-21,3
67,-21,3
68,-21,3
67,-21,3
67,-21,3
67,-21,3
67,-22,3
66,-22,3
66,-22,3
66,-22,3
66,-22,3
65,-22,3
64,-22,3
65,-22,3
64,-22,3
140,118,9
64,-22,3
64,-22,3
64,-22,3
64,-23,3
63,-23,3
63,-23,3
141,115,9
63,-23,3
61,-22,3
60,-22,3
81,-30,4
60,-23,3
81,-31,4
81,-31,4
95,75,6
80,-31,4
80,-31,4
80,-31,4
60,-23,3
79,-31,4
60,-24,3
60,-24,3
60,-24,3
142,109,9
58,-23,3
59,-24,3
58,-23,3
59,-24,3
59,-24,3
58,-24,3
58,-24,3
143,106,9
58,-24,3
58,-24,3
57,-24,3
57,-24,3
57,-24,3
57,-24,3
143,103,8
55,-24,3
56,-25,3
55,-24,3
56,-25,3
56,-25,3
54,-24,3
55,-25,3
55,-25,3
54,-24,3
53,-24,3
55,-25,3
53,-24,3
53,-24,3
52,-24,2
54,-25,3
52,-25,2
54,-25,3
144,97,8
52,-25,2
53,-25,3
52,-25,2
70,-33,3
51,-25,2
69,-33,3
51,-25,2
69,-33,3
51,-25,2
69,-33,3
51,-25,2
68,-33,3
144,94,8
51,-25,2
68,-33,3
50,-25,2
68,-33,3
50,-25,2
67,-33,3
12,8,0
50,-25,2
67,-34,3
12,8,0
50,-25,2
67,-34,3
12,8,0
49,-25,2
66,-34,3
12,8,0
49,-25,2
66,-34,3
12,8,0
49,-25,2
66,-34,3
12,8,0
49,-25,2
12,8,0
50,-26,2
12,7,0
48,-25,2
12,7,0
49,-26,2
12,7,0
49,-26,2
144,88,8
48,-25,2
48,-25,2
47,-25,2
48,-26,2
47,-26,2
47,-26,2
47,-26,2
48,-26,2
47,-26,2
144,84,8
46,-26,2
46,-26,2
47,-26,2
46,-26,2
75,43,4
46,-26,2
75,43,4
45,-26,2
45,-26,2
144,82,8
46,-26,2
45,-26,2
45,-26,2
46,-27,2
44,-26,2
45,-27,2
45,-27,2
144,78,8
45,-27,2
45,-27,2
44,-27,2
44,-27,2
43,-26,2
44,-27,2
44,-27,2
144,75,8
44,-27,2
43,-27,2
43,-27,2
43,-27,2
143,72,8
42,-27,2
52,-33,3
51,-33,3
143,71,7
51,-33,3
50,-33,3
47,23,2
40,-26,2
47,23,2
48,23,2
40,-27,2
143,68,7
41,-27,2
40,-27,2
143,67,7
40,-27,2
40,-27,2
142,66,7
40,-27,2
142,65,7
40,-27,2
39,-27,2
39,-27,2
142,64,7
39,-27,2
39,-27,2
142,63,7
39,-27,2
142,63,7
39,-27,2
38,-27,2
38,-27,2
37,-27,2
38,-27,2
37,-27,2
38,-27,2
141,60,7
36,-26,2
38,-28,2
141,60,7
